BTCHabercom,Kısa bir süre önce yatırım alan ve gün içerisinde yüzde 20'den fazla değer kazanan Near Protocol (#NEAR) neden yüks… https://t.co/39sFpqa0Zf,Fri Apr 08 17:59:21 +0000 2022
BTCHabercom,"Detaylar için:

https://t.co/GVKaJMatH3",Fri Apr 08 15:23:30 +0000 2022
BTCHabercom,"kriptografik’in yeni bölümünde Beste Uyanık (@BesteUyanik) ile kripto para piyasasının, doların ve S&amp;P 500’ün günce… https://t.co/JWZ3udhZ3T",Fri Apr 08 15:13:51 +0000 2022
BTCHabercom,"#Binance, FCA üst düzey yetkilisini küresel düzenleyici politika direktörü olarak atadı.

https://t.co/ksTudCbpXh",Fri Apr 08 15:01:00 +0000 2022
BTCHabercom,"Tesla, Teksas'taki güneş enerjisi santralinden Bitcoin (#BTC) çıkarmak için Block ve Blockstream ile ortaklık kuruyor.",Fri Apr 08 14:57:58 +0000 2022
BTCHabercom,"Ödeme devi #Mastercard, #NFT ve #metaverse odaklı 15 ticari marka başvurusunda bulundu. 

https://t.co/fC8PpyaBIE",Fri Apr 08 14:33:00 +0000 2022
BTCHabercom,"Lüksemburg merkezli kripto para borsası Bitstamp, ABD'deki bankalara ve fintech'lere hizmetlerinin bir versiyonunu… https://t.co/92adHsSScx",Fri Apr 08 14:01:00 +0000 2022
BTCHabercom,"Telekomünikasyon şirketi Vodafone Decentraland #metaverse platformunda mağaza açacağını açıkladı. 

https://t.co/lq8vEO28GJ",Fri Apr 08 13:33:00 +0000 2022
BTCHabercom,"Türkiye’deki başarılı sporcuları desteklemek hedefiyle kurulan Team Paribu (@ParibuCom), bu yıl kapsamını genişleti… https://t.co/vUC8d8QFws",Fri Apr 08 13:08:29 +0000 2022
BTCHabercom,"Beste Uyanık’ın (@BesteUyanik) sunumuyla kriptografik bu akşam BTCHaber TV’de!

▶️ BTCHaber TV:… https://t.co/ITENEFt2oD",Fri Apr 08 12:47:58 +0000 2022
BTCHabercom,"Oyuncak şirketi Lego ve oyun devi Epic Games’ten metaverse ile ilgili yeni bir hamle geldi. 

İki dev şirket, çocuk… https://t.co/hszSCohXNO",Fri Apr 08 12:33:00 +0000 2022
BTCHabercom,"#Ripple, gelişmiş #NFT işlevselliğini destekleyen XRP Ledger 1.9.0 sürümünün yayınlandığını duyurdu. 

https://t.co/iwXJtnNbN7",Fri Apr 08 12:04:00 +0000 2022
BTCHabercom,"Kripto para kredi platformu #Celsius, şu anda 150.000'den fazla Bitcoin'e (#BTC) sahip olduğunu duyurdu.

https://t.co/O8TfGubKBm",Fri Apr 08 11:39:22 +0000 2022
BTCHabercom,"#AB'nin 5. Rus yaptırım paketi, Rusya'ya yüksek değerli kripto varlık hizmetleri sunulmasına ilişkin yasaklar içeri… https://t.co/zZMFvLE6le",Fri Apr 08 11:02:00 +0000 2022
BTCHabercom,"Team Paribu projesinin basın toplantısındayız. 

Paribu (@ParibuCom) CEO'su Yasin Oral, Türkiye’de spor algısı üzer… https://t.co/vOCgpSsjdG",Fri Apr 08 10:48:44 +0000 2022
BTCHabercom,Detaylar için: https://t.co/j5ylkUfOQs,Fri Apr 08 10:23:53 +0000 2022
BTCHabercom,CoinGecko (@coingecko) Verilerine Göre Türkiye’de ve Dünyada Haftanın Trend Kripto Paraları 2 – 8 Nisan https://t.co/9miN7ZJn05,Fri Apr 08 10:22:08 +0000 2022
BTCHabercom,"Paypal'ın kurucu ortağı ve risk sermayedarı Peter Thiel, Amerikanın en ünlü finansör isimlerinin #Bitcoin'e ayak ba… https://t.co/vr8gaaXgNl",Fri Apr 08 10:01:00 +0000 2022
Coinnethaber,SOLAR NETWORK (SXP) TÜRKİYE PAZARINA AÇILIYOR. https://t.co/HyZhTFELku,Fri Apr 08 19:40:44 +0000 2022
Coinnethaber,#BankofAmerica: ''Durgunluk Şoku Geliyor'' https://t.co/KpYphx4Log,Fri Apr 08 15:19:37 +0000 2022
Coinnethaber,#Honduras Adası #Bitcoin'i Yasal İhale Olarak Kabul Etti https://t.co/IsDMsBchIR,Fri Apr 08 15:05:21 +0000 2022
Coinnethaber,Eski #Citibank Üçlüsü #Kripto Yatırım Yönetimi Şirketi Kurdu https://t.co/EVjyM1cfpQ,Fri Apr 08 13:21:56 +0000 2022
Coinnethaber,"AB, #Rusya'ya Karşı Beşinci Tur Yaptırımlarla #Kripto Boşluklarını Hedefliyor https://t.co/AbgdA9feo7",Fri Apr 08 12:58:15 +0000 2022
Coinnethaber,"İş zekası şirketi sahibi olan Microstrategy’nin CEO’su Michael Saylor, Biden’ın kripto paralar ile ilgili son yürüt… https://t.co/dxEeICb8Cr",Fri Apr 08 11:31:57 +0000 2022
Coinnethaber,Federal Sigorta Mevduat Birliği (FDIC) ABD’deki tüm bankaların kripto paralar ile ilgili faaliyetlerini raporlaması… https://t.co/uYlzwHu9of,Fri Apr 08 09:37:28 +0000 2022
Coinnethaber,"#Coinbase, Hindistan'da #Kripto Ticaretine Başladı https://t.co/yfyKnNYvQ1",Thu Apr 07 14:40:06 +0000 2022
Coinnethaber,"#CommunityGaming, #Kripto Esports'u Genişletmek için #SoftBank Liderliğindeki Turda 16 Milyon Dolar Topladı https://t.co/snT0Xxx3ha",Thu Apr 07 12:32:37 +0000 2022
Coinnethaber,#Bitcoin madenci Maratonu #Montana madencilik tesisini karbon nötr hale getirdi. https://t.co/AP6yGPCq7A,Thu Apr 07 12:30:12 +0000 2022
Coinnethaber,"Dünyanın en büyük kripto borsası #Binance, yaşadığı ağ sorunları nedeniyle Solana’nın para çekme işlemlerini geçici… https://t.co/p73k3wo4ir",Thu Apr 07 11:47:00 +0000 2022
Coinnethaber,"Çin’in önde gelen sosyal medya ve mesajlaşma uygulamalarından olan WeChat, e-CNY ödemelerini desteklerine ekledi. https://t.co/VeKUJg0MHh",Thu Apr 07 11:04:37 +0000 2022
Coinnethaber,Avustralya’da düzenleyici olarak bilinen APRA bankaları kripto paralar konusunda uyaracak. https://t.co/g1MgRgsVqw,Thu Apr 07 09:44:34 +0000 2022
Coinnethaber,Bankacılık devi #Goldman Sachs OTC #Ether Opsiyon Ticaretini Başlatacak https://t.co/2hNTGhsGpM,Wed Apr 06 17:29:12 +0000 2022
Coinnethaber,"#BinanceUS İlk Finansman Turunda 4,5 Milyar #Dolar Değerinde https://t.co/TFOr3Vp60R",Wed Apr 06 15:38:41 +0000 2022
Coinnethaber,"#Texas Bank, Çalışanlarına #Bitcoin Tasarruf Planı Sunuyor https://t.co/E42WIYfibL",Wed Apr 06 14:57:32 +0000 2022
Coinnethaber,"#Worldpay, Ddoğrudan #USDC Anlaşması Yapıyor  https://t.co/aUGBJ1GLEF",Wed Apr 06 14:13:32 +0000 2022
Coinnethaber,"#Blockchain.com, Yatırımcılara Varlık Yönetim Hizmetini Başlattı https://t.co/cnLIBSu6UD",Wed Apr 06 13:02:41 +0000 2022
Coinnethaber,Ukrayna NFT Bağışlarını Açık Artırmayla Satacak https://t.co/9PfL2OJZpi,Wed Apr 06 11:12:19 +0000 2022
Coinnethaber,"MicroStrategy, 190 Milyon Dolar Değerinde Bitcoin Satın Aldı https://t.co/k84wpj2Tnh",Wed Apr 06 10:04:03 +0000 2022
KriptoTurk_TR,#btc ilk sağlam destek aralığımız olan 42k - 41500 aralığına doğru yol aldı :) umarım orası kırılmaz orasıda kırılı… https://t.co/MH0qoqihzu,Fri Apr 08 17:21:52 +0000 2022
KriptoTurk_TR,"RT @TurkPromoter: 🏆30$ for 3 people 🔥

1️⃣ Follow: Me and @KriptoTurk_TR
2️⃣ RT🔁+LIKE❤️
3️⃣ Tag 2 friends

🚨48H
📢 It will be announced with…",Fri Apr 08 16:32:17 +0000 2022
KriptoTurk_TR,@semasaydam2 Galiba bende öyle yapıcam,Fri Apr 08 13:09:18 +0000 2022
KriptoTurk_TR,@gulhanaydos Aynen bak daha 5  ay önce Adidas tan ayakkabı aldım bugün tekrar aynı mağazaya girdim hep eski modelle… https://t.co/zIlZCpWLEn,Fri Apr 08 12:03:06 +0000 2022
KriptoTurk_TR,"@coinsinov Hee aynen bide şey diyorlar yardımcı olabilirmiyim? Yardıma ihtiyacım olsa söylerim zaten 🤣
Bakarak beğeniyorum işte ne yardımı",Fri Apr 08 12:01:45 +0000 2022
KriptoTurk_TR,Koskoca avm gezdim bir ayakkabı bulamadım sizde benim gibi çok detaycımısınız?,Fri Apr 08 11:34:40 +0000 2022
KriptoTurk_TR,$STX #STXUSDT https://t.co/WZNFJWl2OI,Thu Apr 07 21:08:39 +0000 2022
KriptoTurk_TR,"Şu tayfa bana özelden trx Trc20 adresini atsın ♥️

@kemalhicylmz
@dalga010
@gulhanaydos
@BozdemirLeyla… https://t.co/cbVcSTBAzc",Thu Apr 07 15:43:34 +0000 2022
KriptoTurk_TR,"$AVAX tam karar aşamasında 75.50 desteği önemsenmeli.!
Bu seviye altına inerse sağlam düşüş beklerim avaxtan, yatır… https://t.co/CuXK6nz9Mk",Thu Apr 07 15:39:30 +0000 2022
KriptoTurk_TR,@asefdagdelen1 ♥️,Thu Apr 07 15:33:38 +0000 2022
KriptoTurk_TR,"Özledim sizi♥️ kaldığımız yerden devam 🔥😉

#Bitcoin 4s grafik bu şekil takip ediyorum kanal alt bandı 43k desteği k… https://t.co/4vW1smcaoV",Thu Apr 07 15:32:46 +0000 2022
KriptoTurk_TR,Yoklama alabilirmiyim 😉🔥,Thu Apr 07 15:19:26 +0000 2022
KriptoTurk_TR,@Talha795860791 @Binance_Turkish ☺️💕,Wed Apr 06 21:20:18 +0000 2022
KriptoTurk_TR,@Binance_Turkish bunu kıskanan bne 🥲,Wed Apr 06 21:09:45 +0000 2022
KriptoTurk_TR,Grafikteki destekleri takip edebilirsiniz https://t.co/YVmJARdBd9,Wed Apr 06 14:59:10 +0000 2022
KriptoTurk_TR,@CagatayKurt61 üzerine para verirsen anca öyle gelirim 0$ çok pahalı,Tue Apr 05 21:43:28 +0000 2022
KriptoTurk_TR,@ZL_Y_SM en son neye katıldın mesela,Tue Apr 05 14:41:01 +0000 2022
KriptoTurk_TR,eskiden sürekli birşeylere katılıyorduk wl kovalıyorduk ne bilim sürü sürü etkinliğe katılıyorduk şimdi niye hiç he… https://t.co/D7pSvxjAq2,Tue Apr 05 14:35:50 +0000 2022
KriptoTurk_TR,daha önce sizlerle binanceden mobox etkinliğine katılmıştık ve hepimize avatar verilmişti bu avatarları artık satış… https://t.co/TBhCaZwgM1,Tue Apr 05 13:48:35 +0000 2022
KriptoTurk_TR,"Çok sağlam marjin operasyonu yapıyorlar 12x ve üzeri açanları liq ettiler.

Arkadaşlar bu ortamda kesinlikle marja… https://t.co/kKzE4jsoPa",Mon Apr 04 21:50:34 +0000 2022
Vforrkripto,"-Ana Trend desteğine kadar geldi. 

Bir kıvılcımda bu düşüş tersine dönecek ama #Slp biraz daha fazlasını yapmalı.… https://t.co/YWGOG1h0m7",Fri Apr 08 21:08:45 +0000 2022
Vforrkripto,🔹0x926ecC7687fCFB296E97a2b4501F41A6f5F8C214,Fri Apr 08 18:58:20 +0000 2022
Vforrkripto,"#BRNTOKEN PancakeSwap’te. Bir hafta
içerisinde #cmc ve #cg listelenmeleri
gelecek.
27 Nisan’da #Mexc borsasında İLK… https://t.co/joIHu6DCSa",Fri Apr 08 18:58:18 +0000 2022
Vforrkripto,Başarılı bir Telegram kanalını takip ediyorum. Sahibi 200'den fazla BTC'ye sahip ve Türkiye'nin en büyük balinaları… https://t.co/5MrAjaNJNg,Fri Apr 08 17:40:05 +0000 2022
Vforrkripto,"#Slp tutunmaya çalışıyor ama #Bitcoin altcoinleri ezmek için ne gerekiyorsa yapıyor.

-Bu sert düşüşe rağmen tutunu… https://t.co/AJWBskzFhd",Fri Apr 08 17:17:20 +0000 2022
Vforrkripto,"#Bitcoin 44k-43.500k arasında bir sıkışma mevcut umarım yukarı atar.

-Bu sürede altcoinlerde akümüle oluyor sırayl… https://t.co/9lh2BEwowT",Fri Apr 08 08:16:24 +0000 2022
Vforrkripto,"#SLP coinin bu kırılıma ve Güven vermeye ihtiyacı var. Çok konuşuldu çok spekülasyon yapıldı.
-Bunu yaparsa proje k… https://t.co/jeN16K1Zko",Thu Apr 07 21:10:59 +0000 2022
Vforrkripto,@Geldeyasa_63 Yooshi hatalı olmuş teşekkürler kardeşim,Thu Apr 07 20:37:58 +0000 2022
Vforrkripto,"#Gateio sepetimde ekleme yerinde olan birçoğu bol sıfırlı altcoinler bu şekilde;

-Soranlar için indirimli üyelik l… https://t.co/pCSDh5zwFi",Thu Apr 07 20:32:50 +0000 2022
Vforrkripto,"-Bu kadar düzeltme yetmez mi!

-Bize bir kıvılcım gerek #Spell #SLP 

-#Bitcoin den artık yukarı bir hareket görmeliyiz aylar oldu!",Thu Apr 07 19:38:42 +0000 2022
Vforrkripto,"Yakın zamanda  #Nft leri çıkaracaklar bir #meme coini @EasterShiba 
Elon Musk ın bu coin hakkında twit atmasını bek… https://t.co/64mmsf1Uz0",Thu Apr 07 18:57:12 +0000 2022
Vforrkripto,"#Slp ve #Spell maliyetleri kaç $ ?

-#Spell gayet iyi gidiyor direnç kırılımı için zorluyor.",Thu Apr 07 17:12:00 +0000 2022
Vforrkripto,"https://t.co/LtNcwO7mb3
Bununla üye olabilirsiniz üyeliği olmayanlar için indirimli.",Thu Apr 07 14:28:42 +0000 2022
Vforrkripto,"#Gateio sepetimde alım yerinde olanları paylaşacağım.

-Beklentim 1-2 yılda 10-50x arasında satabilmek.

-Hayal ürü… https://t.co/x4XLGZkMlH",Thu Apr 07 14:21:15 +0000 2022
Vforrkripto,"Oyna kazan oyunu, #NFT oyun içi arsa alım satımı olan bir proje @GriffinNFTArt 

Bu hafta oyunun demo sürümü mağaza… https://t.co/2rHJlL8lL4",Thu Apr 07 13:02:24 +0000 2022
Vforrkripto,"Herkese Selam V For Kripto Ailesi🙌

Aşırı yorgunluğum var ama hiç problem değil Hepsi SİZİN İÇİN !

#Slp ve #Spell… https://t.co/znM0P9jkdO",Thu Apr 07 11:45:59 +0000 2022
Vforrkripto,"🔹Yoklama alalım Bildirimler açık mı ?
🔹Bu saatte kimler ayakta görebilir miyim?

🔹Telegrama az önce video attım.
So… https://t.co/mgDh4MF3pW",Wed Apr 06 21:14:10 +0000 2022
Vforrkripto,"#Slp ve #SPELL de içim rahat!
Düşe kalka yürürüz biz Bu Yolda..

🔹#jasmy Sadece Takibimde henüz almadım , hepside g… https://t.co/JqOulgjxMe",Wed Apr 06 20:49:33 +0000 2022
Vforrkripto,"Arkadaşlar Jasmy almadım !
Sadece izliyorum !
Spell ve Slp de bekliyorum..
Gerekli şartlar oluşursa bilgi vereceğim… https://t.co/fbMPwWcyAs",Wed Apr 06 20:01:13 +0000 2022
Vforrkripto,"#JASMY takip ediyorum sizide bilgilendireceğim.

🔹Eğer kırılım yaparsa %50 kar edip #Slp ye tekrar döneceğiz.

🔹Dah… https://t.co/8MDyob1vvX",Wed Apr 06 19:50:29 +0000 2022
Bycoinhunter,"RT @eralpbuyukaslan: Nasdaq da aynı BTC gibi kısa vadeli trendini yitirmemek için artık dönüş yapması gereken destekte. 20MA,50MA ve FİB0 0…",Thu Apr 07 08:54:48 +0000 2022
Bycoinhunter,"⚡️ @PolyPad_App bugün

15:00’de @QuickswapDEX ’de 
15:30'de @PancakeSwap'de listelenecek

✅8 IDO ve CEX listelenmes… https://t.co/I7o68gWGlA",Thu Apr 07 08:24:24 +0000 2022
Bycoinhunter,"🎁500$ HEDİYE

FED'in Mayıs ayında 50 baz puan faiz artırımıyla beraber bilanço daraltımına başlaması beklenirken ba… https://t.co/bMK14ZPhQE",Wed Apr 06 12:00:03 +0000 2022
Bycoinhunter,@makas_umut @polypadbackup LP trendi biterse piyasa ayıya girmiş demektir. Spotta da kazançlar azalır ve iş zorlaşı… https://t.co/FAotMDwOSa,Wed Apr 06 10:30:24 +0000 2022
Bycoinhunter,"@sefalbayrak61 @polypadbackup Yakında açıklama gelecektir.

Bende 200bin kccpad var ben de bekliyorum dostum.",Wed Apr 06 10:29:05 +0000 2022
Bycoinhunter,"#POLYPAD YARIN LANSMAN GÜNÜ

#KCCPAD ve #TRONPAD daha iyi bir ağ olan #polygon @polypadbackup'de birleşiyor.

🪂Aird… https://t.co/FM9mBZj3a9",Wed Apr 06 10:00:01 +0000 2022
Bycoinhunter,"#Bitcoin EMA ve trend çizgisinden tekrar destek buldu.

48k$ günlük kapanış yapana kadar dar alanda hareket devam e… https://t.co/gcSuqYKme9",Wed Apr 06 09:00:03 +0000 2022
Bycoinhunter,"$ETH 2014 yılında 0.31$ fiyatıyla yatırım topladı.

2021 yılında 4878$ ATH ulaştığında 15735 X'den fazla yapmıştı f… https://t.co/oQP7ngLqUF",Tue Apr 05 22:08:09 +0000 2022
Bycoinhunter,"Gördüğüm en büyük sıkıntı çok sabırsız olmamız.

Kriptoya girerken kendime 4 yıl hedef koymuştum. 4 yıl sonunda baş… https://t.co/f94QK32JRZ",Tue Apr 05 21:55:23 +0000 2022
Bycoinhunter,"BEKLENEN HABER GELDİ

5 Mayıs için @DOTPad_io kesinleşti

$BTC çok bozmazsa, kişisel beklentim ilk 100X+ projenin… https://t.co/uVoOCuoIzC",Tue Apr 05 18:47:46 +0000 2022
Bycoinhunter,"Büyük soru şu:

FED'in Mayıs ayında 50 baz puan faiz artırımıyla beraber bilanço daraltımına başlaması beklenirken… https://t.co/A1BAwhVRd0",Tue Apr 05 13:44:20 +0000 2022
Bycoinhunter,"MicroStrategy $BTC aldı kesin şimdi düşecek hehehehsh(!)

@saylor son alımı hariç 125bin adet #Bitcoin tutuyor ve e… https://t.co/jGFgOldRJu",Tue Apr 05 12:38:59 +0000 2022
Bycoinhunter,RT @eralpbuyukaslan: BTC DESTEK HATTINI KORURKEN KÜÇÜK YATIRIMCI FOMO'SU MU BAŞLIYOR❓👀 https://t.co/ORoC8KDwOw,Tue Apr 05 11:37:20 +0000 2022
Bycoinhunter,#Bitcoin çok sıkıştı yukarı sert hareketlik tam,Tue Apr 05 08:44:55 +0000 2022
Bycoinhunter,@eralpbuyukaslan Dirençten yediği red sanat eseri gibi,Mon Apr 04 14:14:19 +0000 2022
Bycoinhunter,@Huriye40150291 @PolyPadApp @DOTPad_io @paxworldteam @DCapsApp @SparkeraGame @CCASHCitizen @altavagroup… https://t.co/TbfePC6m7z,Mon Apr 04 12:10:33 +0000 2022
Bycoinhunter,"Yakında beklediğim, takibimdeki projeler

 @PolyPadApp 
 @DOTPad_io 
 🔜XXXPad👀
 @paxworldteam 
 @DCapsApp… https://t.co/WBOouZkX12",Mon Apr 04 11:28:00 +0000 2022
Bycoinhunter,RT @eralpbuyukaslan: BTC'DE HAFTALIK KAPANIŞ HENÜZ İSTEDİĞİMİZİ VERMEDİ❗️👀 https://t.co/kV2snuKI3G,Mon Apr 04 10:35:46 +0000 2022
Bycoinhunter,"Binance'de listelenmesini beklediğiniz projeler neler?

Bence $VLX VELAS olabilir. Hala cüzi bir miktar tutuyorum.… https://t.co/CODpI0KcPd",Mon Apr 04 09:40:09 +0000 2022
Bycoinhunter,"Akümüle (toplama) alanıydı ✅

Altcoinler için dip seviyeydi✅

Kurumsalların ortalamasının %5 üzerinden $BTC döndü✅… https://t.co/woLOE15LVk",Mon Apr 04 08:53:36 +0000 2022
Eralpbuyukaslan,Eğer Metamask kullanıyorsanız bu EtherDrops botunu telegramınıza eklemelisiniz dostlar👇 @cryptopioners https://t.co/Ssit00IsvF,Fri Apr 08 18:42:48 +0000 2022
Eralpbuyukaslan,@esatarber Biliyorum korele acmak icin bir kac tane farklı method var ama yayın esnasında en anlasılır olan bir onu… https://t.co/SpWnjHEWXa,Fri Apr 08 16:17:41 +0000 2022
Eralpbuyukaslan,@ChoisecomTurkey 👌,Fri Apr 08 12:22:04 +0000 2022
Eralpbuyukaslan,@cryptopioners @FTX_TR 👀,Fri Apr 08 12:21:46 +0000 2022
Eralpbuyukaslan,"RT @Cryptosocy: ⏰ Eralp Büyükaslan ile Altcoin Analizi programımız bugün saat 16:00'da!

📉 Bu program Pro üyelerimize özel. Katılım linki D…",Fri Apr 08 12:00:23 +0000 2022
Eralpbuyukaslan,"Yeni videomuz YouTube'da yayında👇

NASDAQ &amp; BTC RETEST ❓👀
https://t.co/hnJNd9MshV

#BTC #Bitcoin #ETH #NASDAQ… https://t.co/Z1SNmL5bAg",Fri Apr 08 11:03:07 +0000 2022
Eralpbuyukaslan,@burak_tamac @ki_young_ju @JSeyff 😊,Thu Apr 07 21:40:00 +0000 2022
Eralpbuyukaslan,@KriptoMevsimi @uzmancoin @burak_tamac 🤣,Thu Apr 07 21:38:46 +0000 2022
Eralpbuyukaslan,@burak_tamac @uzmancoin 🙏🙏,Thu Apr 07 21:38:41 +0000 2022
Eralpbuyukaslan,@uzmancoin @burak_tamac O gözlükten bir tane de bana alsana @burak_tamac 😉,Thu Apr 07 19:51:51 +0000 2022
Eralpbuyukaslan,@kivancozbilgic @tr_tradingview @tradingview @Anil_Ozeksi @CryptoErge 👏👏👏,Thu Apr 07 19:45:58 +0000 2022
Eralpbuyukaslan,"RT @uzmancoin: Bitcoin 2022'de beklenen büyük duyurular ne? 

Yazarımız @burak_tamac, Miami'den aktardı",Thu Apr 07 15:15:42 +0000 2022
Eralpbuyukaslan,"Eğer Nasdaq buralardan destek bulursa da bence BTC'nin destek hattını yitirmesinin bir önemi olmayacak, hızlı topar… https://t.co/KoBYSGsgUh",Thu Apr 07 07:14:09 +0000 2022
Eralpbuyukaslan,Nasdaq ve BTC için kritik günlerdeyiz diye düşünüyorum ve BTC hareketini öngörmek için Nasdaq'ın öncelenmesi gerekt… https://t.co/inqR9dV5g9,Thu Apr 07 07:14:08 +0000 2022
Eralpbuyukaslan,Nasdaq'ta bu desteklerin yitirilmesi demek 14300 seviyesinin yitirilmesi demek. Bu seviyenin kaybedilmesi BTC'de de… https://t.co/GwQjQB2fH1,Thu Apr 07 07:14:08 +0000 2022
Eralpbuyukaslan,"Nasdaq da aynı BTC gibi kısa vadeli trendini yitirmemek için artık dönüş yapması gereken destekte. 20MA,50MA ve FİB… https://t.co/uKJGnTCsqy",Thu Apr 07 07:14:07 +0000 2022
Eralpbuyukaslan,#BTC dün aralarındaki korelasyon ile ilgili tweet attığım Nasdaq'ın da baskısıyla bizi 10 gündür üstünde tutan dest… https://t.co/5qPhKVY0PE,Thu Apr 07 07:14:06 +0000 2022
Eralpbuyukaslan,"Hayırlı sabahlar dostlar☀️

Şehir dışında olacağım için ne yazık ki bugün video çekemeyeceğim ama en azından 3 4 tw… https://t.co/0nYBZ2Hy9d",Thu Apr 07 07:14:04 +0000 2022
Eralpbuyukaslan,@Chzemekcisi Gönüle en çok uyan en doğru karardır kardesim iyi etmissin,Wed Apr 06 20:38:30 +0000 2022
Eralpbuyukaslan,@Chzemekcisi Adamsın 👏 bakıyorum takipçilerin de adam 👏 helal olsun,Wed Apr 06 20:29:20 +0000 2022
Cryptosocy,"⏰ Eralp Büyükaslan ile Altcoin Analizi programımız bugün saat 16:00'da!

📉 Bu program Pro üyelerimize özel. Katılım… https://t.co/AGfGy5ZpB4",Fri Apr 08 11:17:56 +0000 2022
Cryptosocy,"Cryptosocy, 7 Nisan 2022 Piyasa Verileri

Üye olmak için 👉 https://t.co/8GIlmavVYh
Discord 👉… https://t.co/C02fOQ2RpK",Thu Apr 07 13:53:00 +0000 2022
Cryptosocy,"RT @CryptoQuant_TR: #QUIZ

Hangi metrik borsalara aktarılan en büyük 10 işlemin toplam BTC miktarını borsalara aktarılan toplam BTC miktarı…",Wed Apr 06 18:32:17 +0000 2022
Cryptosocy,RT @burak_tamac: Bitcoin konferansından herkese selamlar 👋 https://t.co/vRtQ3LPXSn,Wed Apr 06 15:41:34 +0000 2022
Cryptosocy,"Cryptosocy, 6 Nisan 2022 Piyasa Verileri

Üye olmak için 👉 https://t.co/8GIlmael6J
Discord 👉… https://t.co/VxywaK7eZu",Wed Apr 06 10:37:31 +0000 2022
Cryptosocy,"Dünkü Cryptosocy ile Haftaya Bakış canlı yayını şimdi YouTube, Spotify, Apple &amp; Google Podcast'te!

YouTube 👉… https://t.co/gtfdV7WU9g",Wed Apr 06 10:10:00 +0000 2022
Cryptosocy,"RT @burak_tamac: ⚠️MicroStrategy'nin #Bitcoin satması çok büyük bir haber.

Bu gelişmeyi CoinGecko verilerine bakarak yorumlamak bence hata…",Tue Apr 05 19:27:00 +0000 2022
Cryptosocy,"📌Cryptosocy ile Haftaya Bakış yayını bu akşam saat 21:00'de!

Katılmak için linke tıklayın 👇… https://t.co/qJR2HQTWD0",Tue Apr 05 16:13:40 +0000 2022
Cryptosocy,"🔔Bugün 16:00'da Discord kanalımızda Soru Cevap etkinliğimize bekleriz! 

Eğitmenimiz @eralpbuyukaslan sizlerden gel… https://t.co/LB1yQK7jxS",Tue Apr 05 10:02:11 +0000 2022
Cryptosocy,"Cryptosocy, 5 Nisan 2022 Piyasa Verileri

Üye olmak için 👉 https://t.co/8GIlmael6J
Discord 👉… https://t.co/ZEtulYXf1s",Tue Apr 05 08:32:28 +0000 2022
Cryptosocy,RT @eralpbuyukaslan: #NEAR 45% https://t.co/FbNd97KEso,Mon Apr 04 14:16:06 +0000 2022
Cryptosocy,RT @eralpbuyukaslan: #BAKE 110% https://t.co/DjJo0guDvd,Mon Apr 04 14:16:02 +0000 2022
Cryptosocy,RT @eralpbuyukaslan: #CAKE 50% https://t.co/ndnhHdGCxA,Mon Apr 04 14:15:56 +0000 2022
Cryptosocy,RT @eralpbuyukaslan: #MINA 42% https://t.co/Dij00Qekfe,Mon Apr 04 14:15:54 +0000 2022
Cryptosocy,RT @eralpbuyukaslan: #NKN 20% https://t.co/pHI0aFIkME,Mon Apr 04 14:15:50 +0000 2022
Cryptosocy,RT @eralpbuyukaslan: #CASPER 48% https://t.co/27ZdJLWRgD,Mon Apr 04 14:15:47 +0000 2022
Cryptosocy,RT @eralpbuyukaslan: #ALPHA 45% https://t.co/8ITfjVT8in,Mon Apr 04 14:15:44 +0000 2022
Cryptosocy,"RT @eralpbuyukaslan: Cryptosocy @cryptosocy Platformunda her cuma yaptığımız ""Altcoin Analizleri"" programında değerlendirdiğimiz coin/token…",Mon Apr 04 14:15:39 +0000 2022
Cryptosocy,"Cryptosocy, 4 Nisan 2022 Piyasa Verileri

Üye olmak için 👉 https://t.co/8GIlmaeSWh
Discord 👉 https://t.co/GZ2tfggJhl https://t.co/zO85SJMrsn",Mon Apr 04 12:11:18 +0000 2022
Cryptosocy,@utkucanglncehan Evet :),Mon Apr 04 10:32:14 +0000 2022
Cryptokahin,"@MubarizMbariz @Burakzkurt12 Engelledim sevgili dostum boşver:) Hak onuda biliyor benide,var’un sizlerde🙏",Sat Apr 02 20:09:58 +0000 2022
Cryptokahin,Neredeyse tüm altcoinlerde son iki haftadır indikatör haftalık grafikte Turkuaz yaktı ve yükselişlere hepimiz tanık… https://t.co/2bYhtbPDrl,Sat Apr 02 20:01:12 +0000 2022
Cryptokahin,Ancak gözlemlerim en sağlıklı çalışan verisi “haftalık grafiklerde Turkuaz ile al sinyali verdiği veridir.Diğer ver… https://t.co/h0DIlpSwNJ,Sat Apr 02 20:01:11 +0000 2022
Cryptokahin,"İndikatör “0” değeri altında ve üstünde hareket eden,hem bir trend hemde hacim indikatörüdür.Trend değişimlerinde h… https://t.co/6XdL0wmPFY",Sat Apr 02 20:01:09 +0000 2022
Cryptokahin,İndikatör ismi aşağıda tradingview de aratıp bulabilirsiniz. https://t.co/ajXyJfdrxM,Sat Apr 02 20:01:08 +0000 2022
Cryptokahin,"ARAÇLAR
*Trandingview 

KURALLAR
*Sadece “haftalık” grafiklerde Turkuaz al sinyali için kullan. https://t.co/hdAqZmuup2",Sat Apr 02 20:01:07 +0000 2022
